17,-323240
18,-324500
19,-326403
20,-327836
21,-331763
22,-332128
23,-332690
24,-330045
0,-325979
1,-326833
2,-329004
3,-326528
4,-325023
5,-326531
6,-327345
7,-328037
8,-326227
9,-326428
10,-327529
11,-327997
12,-329120
13,-331802
14,-331189
15,-327527
16,-327401
17,-325454
18,-325910
19,-327209
20,-325739
21,-326425
22,-328297
23,-328783
24,-326541
0,-329292
1,-331032
2,-329376
3,-328984
4,-329191
5,-329322
6,-325648
7,-322811
8,-323057
9,-324360
10,-325331
11,-326725
12,-327293
13,-330110
14,-331804
15,-330308
16,-330621
17,-328828
18,-327436
19,-324750
20,-323610
21,-323753
22,-325585
23,-328515
24,-327989
0,-326411
1,-325053
2,-327139
3,-329690
4,-330241
5,-330141
6,-331478
7,-332165
8,-330468
9,-326096
10,-321168
11,-319542
12,-323289
13,-325629
14,-326721
15,-330742
16,-332632
17,-332741
18,-329048
19,-326848
20,-327990
21,-326536
22,-326865
23,-326465
24,-328017
0,-327784
1,-324242
2,-324478
3,-326323
4,-326451
5,-327287
6,-330578
7,-329355
8,-326575
9,-324367
10,-325555
11,-327966
12,-327723
13,-325500
14,-323084
15,-321588
16,-321139
17,-322207
18,-323174
19,-325635
20,-327193
21,-327183
22,-327943
23,-331774
24,-332693
0,-326652
1,-324828
2,-322651
3,-316961
4,-315147
5,-319607
6,-331758
7,-336052
8,-332515
9,-326886
10,-324908
11,-326571
12,-324240
13,-323464
14,-327833
15,-335617
16,-326613
17,-325743
18,-325648
19,-320744
20,-329636
21,-331582
22,-335895
23,-325818
24,-320649
0,-321890
1,-319342
2,-322430
3,-322546
4,-328096
5,-326072
6,-328030
7,-332069
8,-332734
9,-331409
10,-325123
11,-324177
12,-318980
13,-319501
14,-329523
15,-332573
16,-332394
17,-329159
18,-324499
19,-321534
20,-321118
21,-327383
22,-331782
23,-331623
24,-330800
0,-328394
1,-324586
2,-323676
3,-325100
4,-327579
5,-330757
6,-330920
7,-326952
8,-322566
9,-320606
10,-323168
11,-331223
12,-334323
13,-332408
14,-328792
15,-328040
16,-326314
17,-322281
18,-321567
19,-321096
20,-324454
21,-325706
22,-324891
23,-329634
24,-331131
0,-329037
1,-329530
2,-329414
3,-327840
4,-324244
5,-321260
6,-323064
7,-325654
8,-325960
9,-330198
10,-329880
11,-327477
12,-329284
13,-327076
14,-327824
15,-328851
16,-327901
17,-328241
18,-327423
19,-326253
20,-323175
21,-324588
22,-327888
23,-329120
24,-328813
0,-328253
1,-328562
2,-328872
3,-327118
4,-324315
5,-328217
6,-332716
7,-331925
8,-326022
9,-324518
10,-325262
11,-324009
12,-323909
13,-329673
14,-335660
15,-330366
16,-325911
17,-325214
18,-327211
19,-327205
20,-324031
21,-325917
22,-327343
23,-326762
24,-324118
0,-324501
1,-328920
2,-328435
3,-327057
4,-328585
5,-331602
6,-329590
7,-326576
8,-329899
9,-330906
10,-329026
11,-325024
12,-322899
13,-324846
14,-325368
15,-327836
16,-333082
17,-333556
18,-327533
19,-324857
20,-326629
21,-327713
22,-324242
23,-322818
24,-327200
0,-327366
1,-323991
2,-324669
3,-330277
4,-333184
5,-327428
6,-323856
7,-327666
8,-328678
9,-327046
10,-327013
11,-328229
12,-328695
13,-328312
14,-326740
15,-325779
16,-326383
17,-325498
18,-326832
19,-327409
20,-326028
21,-328548
22,-326361
23,-324214
24,-326620
0,-326965
1,-327893
2,-326256
3,-324535
4,-326344
5,-327867
6,-329596
7,-327572
8,-327193
9,-330528
10,-329085
11,-327353
12,-325472
13,-326212
14,-329898
15,-329768
16,-325942
17,-324718
18,-328373
19,-329328
20,-325442
21,-325899
22,-329323
23,-327790
24,-327138
0,-327293
1,-326281
2,-325513
3,-324921
4,-325303
5,-325071
6,-325341
7,-328512
8,-329147
9,-326409
10,-326602
11,-326982
12,-326164
13,-327479
14,-325224
15,-325003
16,-326476
17,-324930
18,-326915
19,-326272
20,-326219
21,-327290
22,-327579
23,-328815
24,-327064
0,-328689
1,-329270
2,-327197
3,-328467
4,-330146
5,-329780
6,-322262
7,-320004
8,-323243
9,-323949
10,-326755
11,-337340
12,-339011
13,-326969
14,-317380
15,-312268
16,-326066
17,-333748
18,-333444
19,-331258
20,-325877
21,-319796
22,-308985
23,-316444
24,-330582
0,-346013
1,-346548
2,-327789
3,-310490
4,-301649
5,-315439
6,-323624
7,-332484
8,-344390
9,-343637
10,-339655
11,-323336
12,-315540
13,-312627
14,-316081
15,-320025
16,-326621
17,-340562
18,-337865
19,-328530
20,-312658
21,-306320
22,-314041
23,-328762
24,-351886
0,-359958
1,-351724
2,-327770
3,-297911
4,-289595
5,-301803
6,-318967
7,-332820
8,-338920
9,-329871
10,-313491
11,-309894
12,-324750
13,-346499
14,-357261
15,-351387
16,-330308
17,-303376
18,-292631
19,-293648
20,-302133
21,-318219
22,-334378
23,-345551
24,-346395
0,-346779
1,-350393
2,-350539
3,-342732
4,-330185
5,-317730
6,-307651
7,-302206
8,-302066
9,-307013
10,-314200
11,-326241
12,-335733
13,-342818
14,-348875
15,-346692
16,-340232
17,-330712
18,-323299
19,-318355
20,-317507
21,-317253
22,-313565
23,-310696
24,-309756
0,-315044
1,-326439
2,-337691
3,-346022
4,-353693
5,-352895
6,-338012
7,-324979
8,-323364
9,-321514
10,-315029
11,-308105
12,-305606
13,-308797
14,-313956
15,-323132
16,-336896
17,-347897
18,-353240
19,-350320
20,-339887
21,-330451
22,-318410
23,-310566
24,-308430
0,-308064
1,-311247
2,-318211
3,-326191
4,-337051
5,-339489
6,-343770
7,-346800
8,-350307
9,-415595
10,-405994
11,-276241
12,-191382
13,-214843
14,-298392
15,-329015
16,-353524
17,-370146
18,-359233
19,-372995
20,-349312
21,-339697
22,-345766
23,-369398
24,-388792
0,-320664
1,-238978
2,-205858
3,-252613
4,-300917
5,-324449
6,-370402
7,-406530
8,-400108
9,-340809
10,-311218
11,-322959
12,-330475
13,-331738
14,-329373
15,-330184
16,-312065
17,-298941
18,-295056
19,-290306
20,-297801
21,-320215
22,-350949
23,-361911
24,-360110
0,-361677
1,-357220
2,-331773
3,-309845
4,-313195
5,-318386
6,-314941
7,-301224
8,-293587
9,-296059
10,-301393
11,-325655
12,-352950
13,-375536
14,-383795
15,-370851
16,-347991
17,-318214
18,-299744
19,-295901
20,-298717
21,-297257
22,-303628
23,-317881
24,-324565
0,-330709
1,-341930
2,-361010
3,-368544
4,-361131
5,-346239
6,-327429
7,-310757
8,-296591
9,-292450
10,-299405
11,-311214
12,-320580
13,-329162
14,-339592
15,-345803
16,-345238
17,-345489
18,-342166
19,-335783
20,-329239
21,-320129
22,-315847
23,-310256
24,-307321
0,-307554
1,-313605
2,-322536
3,-328920
4,-341047
5,-346831
6,-347252
7,-341849
8,-334293
9,-329914
10,-326063
11,-323302
12,-315105
13,-310994
14,-309483
15,-309666
16,-315385
17,-325049
18,-336457
19,-345027
20,-349838
21,-346716
22,-341423
23,-333707
24,-322311
0,-314534
1,-312804
2,-309560
3,-307302
4,-312070
5,-317938
6,-323272
7,-332054
8,-340158
9,-342996
10,-345201
11,-341484
12,-332559
13,-325411
14,-317898
15,-312842
16,-310789
17,-310796
18,-315995
19,-321772
20,-327996
21,-335466
22,-339521
23,-338768
24,-336342
0,-335225
1,-334845
2,-329770
3,-321539
4,-318149
5,-314524
6,-311826
7,-314184
8,-320260
9,-325664
10,-330580
11,-337213
12,-338022
13,-334194
14,-332101
15,-332672
16,-329828
17,-325257
18,-321510
19,-316082
20,-315105
21,-315980
22,-316718
23,-321550
24,-328640
0,-333777
1,-336251
2,-337167
3,-334976
4,-331640
5,-328781
6,-323935
7,-320721
8,-316326
9,-312942
10,-318823
11,-322508
12,-325368
13,-328513
14,-332139
15,-336270
16,-335633
17,-335356
18,-333352
19,-329481
20,-324706
21,-319490
22,-319254
23,-319726
24,-316736
0,-319399
1,-325436
2,-328500
3,-331943
4,-333703
5,-334072
6,-335744
7,-333838
8,-329757
9,-327736
10,-324695
11,-320755
12,-321288
13,-322249
14,-323634
15,-324106
16,-324380
17,-330747
18,-332318
19,-333138
20,-333460
21,-333604
22,-330658
23,-324617
24,-325115
0,-322665
1,-319775
2,-320601
3,-322989
4,-322524
5,-324132
6,-330161
7,-332736
8,-333338
9,-334467
10,-331836
11,-328286
12,-324586
13,-322379
14,-321011
15,-317730
16,-320141
17,-323068
18,-326464
19,-330020
20,-331802
21,-336028
22,-334929
23,-333240
24,-330917
0,-322895
1,-313951
2,-311218
3,-318758
4,-316169
5,-307763
6,-307866
7,-313846
8,-320504
9,-336941
10,-362274
11,-371416
12,-366696
13,-349918
14,-332310
15,-320519
16,-310619
17,-312990
18,-313001
19,-309947
20,-309034
21,-307226
22,-310527
23,-317082
24,-337599
0,-362251
1,-369753
2,-361117
3,-345280
4,-327858
5,-307070
6,-298382
7,-302166
8,-309845
9,-319809
10,-326238
11,-329070
12,-328939
13,-330532
14,-333148
15,-344119
16,-349489
17,-345886
18,-342879
19,-330605
20,-317228
21,-306303
22,-304606
23,-309094
24,-312807
0,-320446
1,-329399
2,-336222
3,-340580
4,-343696
5,-345280
6,-346599
7,-339861
8,-329771
9,-320472
10,-308950
11,-303886
12,-303343
13,-307550
14,-319185
15,-332164
16,-341916
17,-345272
18,-345602
19,-344464
20,-338765
21,-331478
22,-325118
23,-321120
24,-315733
0,-310896
1,-311769
2,-317416
3,-324384
4,-327721
5,-333630
6,-340580
7,-341042
8,-338170
9,-336340
10,-335529
11,-328651
12,-322675
13,-320820
14,-317609
15,-313931
16,-315099
17,-322935
18,-329737
19,-333905
20,-336897
21,-340399
22,-340193
23,-337975
24,-332347
0,-325585
1,-318587
2,-314106
3,-316590
4,-317801
5,-323390
6,-325775
7,-328122
8,-333465
9,-335252
10,-337570
11,-338185
12,-336061
13,-328839
14,-326536
15,-324852
16,-318898
17,-316019
18,-315545
19,-321284
20,-326452
21,-329288
22,-333078
23,-335808
24,-336904
0,-335548
1,-332658
2,-328210
3,-324404
4,-321432
5,-320208
6,-318196
7,-317764
8,-321265
9,-325353
10,-329382
11,-332913
12,-335544
13,-335001
14,-332049
15,-328311
16,-326950
17,-322791
18,-323903
19,-320065
20,-324464
21,-331722
22,-321678
23,-323179
24,-324837
0,-328430
1,-329142
2,-330207
3,-333834
4,-330917
5,-330104
6,-325655
7,-321767
8,-321369
9,-324783
10,-327135
11,-324901
12,-324881
13,-326777
14,-327107
15,-328515
16,-331426
17,-332747
18,-335831
19,-336420
20,-328280
21,-325543
22,-324909
23,-319424
24,-319986
0,-324434
1,-328190
2,-329695
3,-330566
4,-330808
5,-329662
6,-331223
7,-329302
8,-326349
9,-325812
10,-326542
11,-327445
12,-325976
13,-325820
14,-326293
15,-326388
16,-327526
17,-330909
18,-333309
19,-331703
20,-329728
21,-330318
22,-327564
23,-323598
24,-325547
0,-326413
1,-323066
2,-322761
3,-323514
4,-327022
5,-331432
6,-329876
7,-331067
8,-334372
9,-334284
10,-332893
11,-328123
12,-324413
13,-325296
14,-324578
15,-322928
16,-325343
17,-326708
18,-329111
19,-330831
20,-329923
21,-332236
22,-332138
23,-328683
24,-327938
0,-330950
1,-326226
2,-325253
3,-325255
4,-324663
5,-326443
6,-323449
7,-329094
8,-330719
9,-329657
10,-330234
11,-332521
12,-335286
13,-332552
14,-330402
15,-327711
16,-325099
17,-321770
18,-321841
19,-323575
20,-328777
21,-332044
22,-332512
23,-334946
24,-330626
0,-328310
1,-327468
2,-325912
3,-326494
4,-327209
5,-326311
6,-323692
7,-324631
8,-325780
9,-326373
10,-330245
11,-332631
12,-332870
13,-330672
14,-328260
15,-326733
16,-326176
17,-329315
18,-324063
19,-322005
20,-322174
21,-322378
22,-329419
23,-328501
24,-327719
0,-328827
1,-332308
2,-333481
3,-327708
4,-325167
5,-327199
6,-326023
7,-320675
8,-320846
9,-322563
10,-325534
11,-329441
12,-330973
13,-333581
14,-332523
15,-331074
16,-331174
17,-327115
18,-324982
19,-325359
20,-326996
21,-326962
22,-323925
23,-325574
24,-326559
0,-327162
1,-327175
2,-328173
3,-330861
4,-330947
5,-332437
6,-332449
7,-328884
8,-324886
9,-324218
10,-322887
11,-323789
12,-327296
13,-329723
14,-328337
15,-326718
16,-330447
17,-332534
18,-330693
19,-328957
20,-329732
21,-328401
22,-325958
23,-323874
24,-322621
0,-324728
1,-325611
2,-327056
3,-327610
4,-326217
5,-330006
6,-330998
7,-331405
8,-332301
9,-328774
10,-325552
11,-324503
12,-327027
13,-326862
14,-325098
15,-325433
16,-326538
17,-327062
18,-327620
19,-328929
20,-330979
21,-330894
22,-329093
23,-329123
24,-326938
0,-325486
1,-325330
2,-324031
3,-325851
4,-325510
5,-325318
6,-328250
7,-327989
8,-326244
9,-326063
10,-329799
11,-330235
12,-329077
13,-327961
14,-326689
15,-326318
16,-324039
17,-322877
18,-323368
19,-324361
20,-326313
21,-328562
22,-327429
23,-327562
24,-328818
0,-328367
1,-325857
2,-325155
3,-326454
4,-325619
5,-326927
6,-326028
7,-325708
8,-327295
9,-326752
10,-327047
11,-326156
12,-327772
13,-327622
14,-326725
15,-328096
16,-327574
17,-328482
18,-326954
19,-327621
20,-327174
21,-323659
22,-326483
23,-328518
24,-327093
0,-326498
1,-326734
2,-331065
3,-338559
4,-334024
5,-322269
6,-317301
7,-313975
8,-316199
9,-322457
10,-325630
11,-330663
12,-333662
13,-334231
14,-334261
15,-333535
16,-333546
17,-334740
18,-336161
19,-327811
20,-315192
21,-311211
22,-311262
23,-312894
24,-320685
0,-320351
1,-320592
2,-320862
3,-324328
4,-328310
5,-334854
6,-338290
7,-336107
8,-330839
9,-327064
10,-323441
11,-319854
12,-320446
13,-321193
14,-320715
15,-319509
16,-323614
17,-327942
18,-329945
19,-333437
20,-336936
21,-338655
22,-332400
23,-326505
24,-323109
0,-319272
1,-315586
2,-317207
3,-323041
4,-324578
5,-324203
6,-324428
7,-327484
8,-329798
9,-331928
10,-331053
11,-329422
12,-328028
13,-323119
14,-320955
15,-321554
16,-321607
17,-321024
18,-323108
19,-326325
20,-329198
21,-328393
22,-328328
23,-330448
24,-330154
0,-331492
1,-327033
2,-324108
3,-326383
4,-322732
5,-321402
6,-325413
7,-328465
8,-331204
9,-334744
10,-337829
11,-337491
12,-330319
13,-324016
14,-320860
15,-314438
16,-304565
17,-300754
18,-305627
19,-310359
20,-318167
21,-330252
22,-338263
23,-340797
24,-336914
0,-334595
1,-332678
2,-326089
3,-319538
4,-311989
5,-306592
6,-305666
7,-309493
8,-312838
9,-317916
10,-327614
11,-329110
12,-326894
13,-340597
14,-348460
15,-342372
16,-350559
17,-361494
18,-357395
19,-337883
20,-314880
21,-301660
22,-294541
23,-295062
24,-306578
0,-326292
1,-335806
2,-331608
3,-329532
4,-334960
5,-348290
6,-363889
7,-365987
8,-345998
9,-316847
10,-289323
11,-278607
12,-292061
13,-314448
14,-336979
15,-351234
16,-348845
17,-336716
18,-328067
19,-330788
20,-337936
21,-341469
22,-337833
23,-329249
24,-321625
0,-312214
1,-306251
2,-311814
3,-322468
4,-330621
5,-334017
6,-338003
7,-342113
8,-341906
9,-340965
10,-338209
11,-334402
12,-330468
13,-325392
14,-318392
15,-313868
16,-310427
17,-310666
18,-317835
19,-325677
20,-341545
21,-354062
22,-353621
23,-349406
24,-340581
0,-327991
1,-316858
2,-314988
3,-315804
4,-312033
5,-311659
6,-317759
7,-326195
8,-331767
9,-339825
10,-348395
11,-350841
12,-344629
13,-335018
14,-327634
15,-321534
16,-318527
17,-313003
18,-312952
19,-318566
20,-324010
21,-328617
22,-335535
23,-342198
24,-342180
0,-343466
1,-340686
2,-333382
3,-329709
4,-325796
5,-318244
6,-311956
7,-313726
8,-317739
9,-321156
10,-328905
11,-337915
12,-341536
13,-339216
14,-338031
15,-335360
16,-332748
17,-328789
18,-326689
19,-323938
20,-317505
21,-315678
22,-316387
23,-321089
24,-327311
0,-332636
1,-336631
2,-338948
3,-337637
4,-336189
5,-334754
6,-330874
7,-325707
8,-318620
9,-314666
10,-314459
11,-316427
12,-321585
13,-328052
14,-334732
15,-340856
16,-343469
17,-340205
18,-335482
19,-330966
20,-326661
21,-322436
22,-316880
23,-317258
24,-318991
0,-322082
1,-327226
2,-327964
3,-331959
4,-338344
5,-338639
6,-336473
7,-334128
8,-331246
9,-325463
10,-320746
11,-319940
12,-318732
13,-321904
14,-322897
15,-325216
16,-330345
17,-333331
18,-337109
19,-336044
20,-337374
21,-336921
22,-329741
23,-326867
24,-322181
0,-320292
1,-320933
2,-319851
3,-324468
4,-327658
5,-330853
6,-333578
7,-334819
8,-337013
9,-334934
10,-332340
11,-330116
12,-326275
13,-321389
14,-319296
15,-319464
16,-321686
17,-324343
18,-326318
19,-330499
20,-333422
21,-336033
22,-336642
23,-335023
24,-333489
0,-327937
1,-324307
2,-322231
3,-319670
4,-322624
5,-320768
6,-323873
7,-328104
8,-331756
9,-336827
10,-332631
11,-333362
12,-332464
13,-329223
14,-327407
15,-324261
16,-325201
17,-324667
18,-321070
19,-322054
20,-326458
21,-328051
22,-331352
23,-332290
24,-332234
0,-333943
1,-331766
2,-329212
3,-326547
4,-325328
5,-324541
6,-321813
7,-321763
8,-325530
9,-328106
10,-328399
11,-330780
12,-333238
13,-333039
14,-331735
15,-331451
16,-330084
17,-327270
18,-325709
19,-322144
20,-321746
21,-322754
22,-323194
23,-326710
24,-329482
0,-332863
1,-333346
2,-333162
3,-331308
4,-329287
5,-331299
6,-327605
7,-325853
8,-323295
9,-320397
10,-324043
11,-325430
12,-328075
13,-330399
14,-330441
15,-333083
16,-333181
17,-333179
18,-330988
19,-327259
20,-326302
21,-322196
22,-322049
23,-326071
24,-325571
0,-324823
1,-329305
2,-331210
3,-331348
4,-333649
5,-331554
6,-329386
7,-330013
8,-328121
9,-324714
10,-322177
11,-323882
12,-325507
13,-323942
14,-324879
15,-330014
16,-334400
17,-332012
18,-332572
19,-333369
20,-330774
21,-329427
22,-327809
23,-327725
24,-325965
0,-324412
1,-324621
2,-326715
3,-328294
4,-329281
5,-331020
6,-333839
7,-335385
8,-332797
9,-331162
10,-330198
11,-326190
12,-324315
13,-325175
14,-323945
15,-325606
16,-327668
17,-327444
18,-331378
19,-332029
20,-329438
21,-328704
22,-329252
23,-330416
24,-327514
0,-326361
1,-326534
2,-325601
3,-323716
4,-325428
5,-329188
6,-328086
7,-328461
8,-330291
9,-330647
10,-329625
11,-329724
12,-328949
13,-327671
14,-324121
15,-325557
16,-326692
17,-323318
18,-325384
19,-326021
20,-327963
21,-329504
22,-328641
23,-328896
24,-330816
0,-328600
1,-325410
2,-324433
3,-324193
4,-326609
5,-325138
6,-323298
7,-325515
8,-326625
9,-324464
10,-326124
11,-331073
12,-330746
13,-329485
14,-327533
15,-326168
16,-328232
17,-326021
18,-322737
19,-324605
20,-325601
21,-325794
22,-330662
23,-329908
24,-329413
0,-331077
1,-329777
2,-331590
3,-327433
4,-326002
5,-328073
6,-327547
7,-327916
8,-327227
9,-327181
10,-327874
11,-328497
12,-330167
13,-331128
14,-330915
15,-333005
16,-330294
17,-326078
18,-329374
19,-328631
20,-324549
21,-326512
22,-327945
23,-325317
24,-324637
0,-330568
1,-333518
2,-331576
3,-329582
4,-328783
5,-332042
6,-332022
7,-327984
8,-326148
9,-326637
10,-327749
11,-327633
12,-327778
13,-330467
14,-331624
15,-330069
16,-326919
17,-326932
18,-331456
19,-332044
20,-328423
21,-328572
22,-328921
23,-326647
24,-325063
0,-325953
1,-328160
2,-326763
3,-328189
4,-330772
5,-332480
6,-331226
7,-327777
8,-330102
9,-330448
10,-325264
11,-327389
12,-329747
13,-326849
14,-326566
15,-327369
16,-331640
17,-332562
18,-331224
19,-328169
20,-328645
21,-331074
22,-329436
23,-327916
24,-324471
0,-326879
1,-329156
2,-328345
3,-326541
4,-326926
5,-329115
6,-327686
7,-329318
8,-329285
9,-328532
10,-330101
11,-331723
12,-330162
13,-324993
14,-326158
15,-327201
16,-327734
17,-326801
18,-325414
19,-330186
20,-330390
21,-326700
22,-330003
23,-333716
24,-330311
0,-325994
1,-326482
2,-326484
3,-326686
4,-327051
5,-326051
6,-328470
7,-330669
8,-330900
9,-327704
10,-329524
11,-330309
12,-329064
13,-328812
14,-325724
15,-327587
16,-328498
17,-327530
18,-326770
19,-328406
20,-329808
21,-329568
22,-329943
23,-329754
24,-331905
0,-331751
1,-329333
2,-327986
3,-327378
4,-328051
5,-325635
6,-325323
7,-328698
8,-328714
9,-329062
10,-330174
11,-330380
12,-329308
13,-327423
14,-330131
15,-332311
16,-329223
17,-325845
18,-325189
19,-330549
20,-329792
21,-326440
22,-328053
23,-329511
24,-330867
0,-329123
1,-327651
2,-329700
3,-332445
4,-330208
5,-329165
6,-331388
7,-329032
8,-326848
9,-325716
10,-324904
11,-327227
12,-326637
13,-327117
14,-330359
15,-331152
16,-331684
17,-332124
18,-331637
19,-328437
20,-325016
21,-325869
22,-327929
23,-327489
24,-324671
0,-326530
1,-330657
2,-331805
3,-328205
4,-327757
5,-332926
6,-330282
7,-327223
8,-327095
9,-328729
10,-328109
11,-325647
12,-327842
13,-327891
14,-328596
15,-328468
16,-329530
17,-332136
18,-330492
19,-328322
20,-329424
21,-329642
22,-326675
23,-326718
24,-325542
0,-326713
1,-328821
2,-326939
3,-326773
4,-328967
5,-328004
6,-325133
7,-328359
8,-330197
9,-330109
10,-327523
11,-324914
12,-326763
13,-326426
14,-329232
15,-330692
16,-328184
17,-325924
18,-325568
19,-327527
20,-330268
21,-331037
22,-327548
23,-328599
24,-329539
0,-330082
1,-329324
2,-327613
3,-325401
4,-327463
5,-327983
6,-328958
7,-331351
8,-330164
9,-326557
10,-328346
11,-331043
12,-329474
13,-327759
14,-327924
15,-331796
16,-325958
17,-322057
18,-328207
19,-328856
20,-329951
21,-329062
22,-329850
23,-329987
24,-327501
0,-327727
1,-328366
2,-329477
3,-328809
4,-326820
5,-326079
6,-325564
7,-326604
8,-328471
9,-327814
10,-329545
11,-330174
12,-328593
13,-328055
14,-328548
15,-330357
16,-328765
17,-329372
18,-328062
19,-324946
20,-324232
21,-326575
22,-329840
23,-327216
24,-325332
0,-326508
1,-330040
2,-331800
3,-327997
4,-326781
5,-330588
6,-331455
7,-328169
8,-324694
9,-329377
10,-333883
11,-329535
12,-326329
13,-325165
14,-326988
15,-328828
16,-327414
17,-329304
18,-331539
19,-331387
20,-326220
21,-325022
22,-329816
23,-329478
24,-329061
0,-328175
1,-330442
2,-329451
3,-325603
4,-327849
5,-328936
6,-327320
7,-325156
8,-328632
9,-330219
10,-327063
11,-325139
12,-325587
13,-327621
14,-328935
15,-330620
16,-328484
17,-329716
18,-328529
19,-325014
20,-326221
21,-326056
22,-330353
23,-329612
24,-326154
0,-327166
1,-327514
2,-328060
3,-327743
